CMDLINE /usr/local/opt/python@2/bin/python2.7 test_lib_implementation.py
MEM 90.339844 1543729473.7236
MEM 90.339844 1543729473.8288
MEM 90.339844 1543729473.9310
MEM 90.339844 1543729474.0325
MEM 90.339844 1543729474.1329
MEM 90.339844 1543729474.2359
MEM 90.339844 1543729474.3381
MEM 90.339844 1543729474.4411
MEM 90.339844 1543729474.5461
MEM 90.339844 1543729474.6470
MEM 90.339844 1543729474.7476
MEM 90.339844 1543729474.8485
MEM 90.339844 1543729474.9521
MEM 90.339844 1543729475.0526
MEM 90.339844 1543729475.1578
MEM 90.339844 1543729475.2623
MEM 90.339844 1543729475.3637
MEM 90.339844 1543729475.4652
MEM 90.339844 1543729475.5660
MEM 90.339844 1543729475.6694
MEM 90.339844 1543729475.7701
MEM 90.339844 1543729475.8743
MEM 90.339844 1543729475.9788
MEM 90.339844 1543729476.0819
MEM 90.339844 1543729476.1861
MEM 90.339844 1543729476.2891
MEM 90.339844 1543729476.3894
MEM 90.339844 1543729476.4943
MEM 90.339844 1543729476.5970
MEM 90.339844 1543729476.6972
MEM 90.339844 1543729476.7985
MEM 90.339844 1543729476.9009
MEM 90.339844 1543729477.0030
MEM 90.339844 1543729477.1039
MEM 90.339844 1543729477.2045
MEM 90.339844 1543729477.3055
MEM 90.339844 1543729477.4080
MEM 90.339844 1543729477.5122
MEM 90.339844 1543729477.6171
MEM 90.339844 1543729477.7223
MEM 90.339844 1543729477.8225
MEM 90.339844 1543729477.9248
MEM 90.339844 1543729478.0254
MEM 90.339844 1543729478.1287
MEM 90.339844 1543729478.2299
MEM 90.339844 1543729478.3324
MEM 90.339844 1543729478.4343
MEM 90.339844 1543729478.5345
MEM 90.339844 1543729478.6366
MEM 90.339844 1543729478.7370
MEM 90.339844 1543729478.8376
MEM 90.339844 1543729478.9406
MEM 90.339844 1543729479.0458
MEM 90.339844 1543729479.1488
MEM 90.339844 1543729479.2490
MEM 90.339844 1543729479.3531
MEM 90.339844 1543729479.4569
MEM 90.339844 1543729479.5582
MEM 90.339844 1543729479.6622
MEM 90.339844 1543729479.7629
MEM 90.339844 1543729479.8640
MEM 90.339844 1543729479.9677
MEM 90.339844 1543729480.0695
MEM 90.339844 1543729480.1740
MEM 90.339844 1543729480.2742
MEM 90.339844 1543729480.3745
MEM 90.339844 1543729480.4788
MEM 90.339844 1543729480.5809
MEM 90.339844 1543729480.6820
MEM 90.339844 1543729480.7866
MEM 90.339844 1543729480.8889
MEM 90.339844 1543729480.9894
MEM 90.339844 1543729481.0946
MEM 90.339844 1543729481.1983
MEM 90.339844 1543729481.2987
MEM 90.339844 1543729481.3999
MEM 90.339844 1543729481.5051
MEM 90.339844 1543729481.6053
MEM 90.339844 1543729481.7056
MEM 90.339844 1543729481.8102
MEM 90.339844 1543729481.9145
MEM 90.339844 1543729482.0177
MEM 90.339844 1543729482.1180
MEM 90.339844 1543729482.2201
MEM 90.339844 1543729482.3226
MEM 90.339844 1543729482.4233
MEM 90.339844 1543729482.5245
MEM 90.339844 1543729482.6286
MEM 90.339844 1543729482.7308
MEM 90.339844 1543729482.8314
MEM 90.339844 1543729482.9318
MEM 90.339844 1543729483.0368
MEM 90.339844 1543729483.1371
MEM 90.339844 1543729483.2416
MEM 90.339844 1543729483.3421
MEM 90.339844 1543729483.4457
MEM 90.339844 1543729483.5483
MEM 90.339844 1543729483.6535
MEM 90.339844 1543729483.7587
MEM 90.339844 1543729483.8620
MEM 90.339844 1543729483.9641
MEM 90.339844 1543729484.0691
MEM 90.339844 1543729484.1704
MEM 90.339844 1543729484.2756
MEM 90.339844 1543729484.3793
MEM 90.339844 1543729484.4810
MEM 90.339844 1543729484.5862
MEM 90.339844 1543729484.6872
MEM 90.339844 1543729484.7884
MEM 90.339844 1543729484.8915
MEM 90.339844 1543729484.9930
MEM 90.339844 1543729485.0982
MEM 90.339844 1543729485.2035
MEM 90.339844 1543729485.3038
MEM 90.339844 1543729485.4062
MEM 90.339844 1543729485.5113
MEM 90.339844 1543729485.6120
MEM 90.339844 1543729485.7145
MEM 90.339844 1543729485.8189
MEM 90.339844 1543729485.9236
MEM 90.339844 1543729486.0285
MEM 90.339844 1543729486.1320
MEM 90.339844 1543729486.2369
MEM 90.339844 1543729486.3444
MEM 90.339844 1543729486.4479
MEM 90.339844 1543729486.5531
MEM 90.339844 1543729486.6574
MEM 90.339844 1543729486.7619
MEM 90.339844 1543729486.8656
MEM 90.339844 1543729486.9707
MEM 90.339844 1543729487.0759
MEM 90.339844 1543729487.1811
MEM 90.339844 1543729487.2815
MEM 90.339844 1543729487.3834
MEM 90.339844 1543729487.4838
MEM 90.339844 1543729487.5846
MEM 90.339844 1543729487.6898
MEM 90.339844 1543729487.7926
MEM 90.339844 1543729487.8939
MEM 90.339844 1543729487.9977
MEM 90.339844 1543729488.1012
MEM 90.339844 1543729488.2043
MEM 90.339844 1543729488.3075
MEM 90.339844 1543729488.4119
MEM 90.339844 1543729488.5143
MEM 90.339844 1543729488.6195
MEM 90.339844 1543729488.7213
MEM 90.339844 1543729488.8243
MEM 90.339844 1543729488.9285
MEM 90.339844 1543729489.0291
MEM 90.339844 1543729489.1331
MEM 90.339844 1543729489.2383
MEM 90.339844 1543729489.3421
MEM 90.339844 1543729489.4475
MEM 90.339844 1543729489.5504
MEM 90.339844 1543729489.6506
MEM 90.339844 1543729489.7516
MEM 90.339844 1543729489.8519
MEM 90.339844 1543729489.9522
MEM 90.339844 1543729490.0542
MEM 90.339844 1543729490.1552
MEM 90.339844 1543729490.2603
MEM 90.339844 1543729490.3619
MEM 90.339844 1543729490.4651
MEM 90.339844 1543729490.5653
MEM 90.339844 1543729490.6703
MEM 90.339844 1543729490.7713
MEM 90.339844 1543729490.8726
MEM 90.339844 1543729490.9735
MEM 90.339844 1543729491.0783
MEM 90.339844 1543729491.1803
MEM 90.339844 1543729491.2849
MEM 90.339844 1543729491.3899
MEM 90.339844 1543729491.4917
MEM 90.339844 1543729491.5934
MEM 90.339844 1543729491.6939
MEM 90.339844 1543729491.7943
MEM 90.339844 1543729491.8946
MEM 90.339844 1543729491.9969
MEM 90.339844 1543729492.0975
MEM 90.339844 1543729492.1979
MEM 90.339844 1543729492.2981
MEM 90.339844 1543729492.4016
MEM 90.339844 1543729492.5025
MEM 90.339844 1543729492.6029
MEM 90.339844 1543729492.7061
MEM 90.339844 1543729492.8079
MEM 90.339844 1543729492.9118
MEM 90.339844 1543729493.0169
MEM 90.339844 1543729493.1210
MEM 90.339844 1543729493.2259
MEM 90.339844 1543729493.3292
MEM 90.339844 1543729493.4297
MEM 90.339844 1543729493.5301
MEM 90.339844 1543729493.6334
MEM 90.339844 1543729493.7385
MEM 90.339844 1543729493.8396
MEM 90.339844 1543729493.9425
MEM 90.339844 1543729494.0464
MEM 90.339844 1543729494.1493
MEM 90.339844 1543729494.2503
MEM 90.339844 1543729494.3512
MEM 90.339844 1543729494.4534
MEM 90.339844 1543729494.5554
MEM 90.339844 1543729494.6588
MEM 90.339844 1543729494.7633
MEM 90.339844 1543729494.8681
MEM 90.339844 1543729494.9720
MEM 90.339844 1543729495.0761
MEM 90.339844 1543729495.1782
MEM 90.339844 1543729495.2801
MEM 90.339844 1543729495.3835
MEM 90.339844 1543729495.4846
MEM 90.339844 1543729495.5888
MEM 90.339844 1543729495.6927
MEM 90.339844 1543729495.7965
MEM 90.339844 1543729495.8969
MEM 90.339844 1543729495.9971
MEM 90.339844 1543729496.0999
MEM 90.339844 1543729496.2050
MEM 90.339844 1543729496.3095
MEM 90.339844 1543729496.4116
MEM 90.339844 1543729496.5127
MEM 90.339844 1543729496.6159
MEM 90.339844 1543729496.7162
MEM 90.339844 1543729496.8164
MEM 90.339844 1543729496.9178
MEM 90.339844 1543729497.0230
MEM 90.339844 1543729497.1282
MEM 90.339844 1543729497.2289
MEM 90.339844 1543729497.3293
MEM 90.339844 1543729497.4298
MEM 90.339844 1543729497.5346
MEM 90.339844 1543729497.6391
MEM 90.339844 1543729497.7431
MEM 90.339844 1543729497.8465
MEM 90.339844 1543729497.9515
MEM 90.339844 1543729498.0555
MEM 90.339844 1543729498.1559
MEM 90.339844 1543729498.2598
MEM 90.339844 1543729498.3641
MEM 90.339844 1543729498.4650
MEM 90.339844 1543729498.5690
MEM 90.339844 1543729498.6728
MEM 90.339844 1543729498.7769
MEM 90.339844 1543729498.8794
MEM 90.339844 1543729498.9842
MEM 90.339844 1543729499.0888
MEM 90.339844 1543729499.1933
MEM 90.339844 1543729499.2962
MEM 90.339844 1543729499.3994
MEM 90.339844 1543729499.5028
MEM 90.339844 1543729499.6059
MEM 90.339844 1543729499.7100
MEM 90.339844 1543729499.8121
MEM 90.339844 1543729499.9123
MEM 90.339844 1543729500.0136
MEM 90.339844 1543729500.1168
MEM 90.339844 1543729500.2187
MEM 90.339844 1543729500.3221
MEM 90.339844 1543729500.4263
MEM 90.339844 1543729500.5308
MEM 90.339844 1543729500.6328
MEM 90.339844 1543729500.7358
MEM 90.339844 1543729500.8385
MEM 90.339844 1543729500.9405
MEM 90.339844 1543729501.0435
MEM 90.339844 1543729501.1468
MEM 90.339844 1543729501.2520
MEM 90.339844 1543729501.3531
MEM 90.339844 1543729501.4557
MEM 90.339844 1543729501.5605
MEM 90.339844 1543729501.6656
MEM 90.339844 1543729501.7708
MEM 90.339844 1543729501.8755
MEM 90.339844 1543729501.9802
MEM 90.339844 1543729502.0810
MEM 90.339844 1543729502.1812
MEM 90.339844 1543729502.2815
MEM 90.339844 1543729502.3826
MEM 90.339844 1543729502.4843
MEM 90.339844 1543729502.5849
MEM 90.339844 1543729502.6869
MEM 90.339844 1543729502.7922
MEM 90.339844 1543729502.8950
MEM 90.339844 1543729502.9959
MEM 90.339844 1543729503.0961
MEM 90.339844 1543729503.2009
MEM 90.339844 1543729503.3011
MEM 90.339844 1543729503.4013
MEM 90.339844 1543729503.5016
MEM 90.339844 1543729503.6048
MEM 90.339844 1543729503.7055
MEM 90.339844 1543729503.8064
MEM 90.339844 1543729503.9114
MEM 90.339844 1543729504.0117
MEM 90.339844 1543729504.1124
MEM 90.339844 1543729504.2138
MEM 90.339844 1543729504.3152
MEM 90.339844 1543729504.4176
MEM 90.339844 1543729504.5212
MEM 90.339844 1543729504.6231
MEM 90.339844 1543729504.7279
MEM 90.339844 1543729504.8288
MEM 90.339844 1543729504.9292
MEM 90.339844 1543729505.0337
MEM 90.339844 1543729505.1373
MEM 90.339844 1543729505.2380
MEM 90.339844 1543729505.3400
MEM 90.339844 1543729505.4441
MEM 90.339844 1543729505.5445
MEM 90.339844 1543729505.6482
MEM 90.339844 1543729505.7534
MEM 90.339844 1543729505.8572
MEM 90.339844 1543729505.9598
MEM 90.339844 1543729506.0614
MEM 90.339844 1543729506.1624
MEM 90.339844 1543729506.2641
MEM 90.339844 1543729506.3681
MEM 90.339844 1543729506.4734
MEM 90.339844 1543729506.5778
MEM 90.339844 1543729506.6800
MEM 90.339844 1543729506.7805
MEM 90.339844 1543729506.8845
MEM 90.339844 1543729506.9887
MEM 90.339844 1543729507.0902
MEM 90.339844 1543729507.1949
MEM 90.339844 1543729507.2961
MEM 90.339844 1543729507.3965
MEM 90.339844 1543729507.4982
MEM 90.339844 1543729507.6004
MEM 90.339844 1543729507.7036
MEM 90.339844 1543729507.8051
MEM 90.339844 1543729507.9069
MEM 90.339844 1543729508.0113
MEM 90.339844 1543729508.1163
MEM 90.339844 1543729508.2174
MEM 90.339844 1543729508.3189
MEM 90.339844 1543729508.4236
MEM 90.339844 1543729508.5278
MEM 90.339844 1543729508.6282
MEM 90.339844 1543729508.7286
MEM 90.339844 1543729508.8292
MEM 90.339844 1543729508.9318
MEM 90.339844 1543729509.0368
MEM 90.339844 1543729509.1403
MEM 90.339844 1543729509.2446
MEM 90.339844 1543729509.3483
MEM 90.339844 1543729509.4489
MEM 90.339844 1543729509.5492
MEM 90.339844 1543729509.6498
MEM 90.339844 1543729509.7505
MEM 90.339844 1543729509.8550
MEM 90.339844 1543729509.9570
MEM 90.339844 1543729510.0613
MEM 90.339844 1543729510.1624
MEM 90.339844 1543729510.2641
MEM 90.339844 1543729510.3644
MEM 90.339844 1543729510.4648
MEM 90.339844 1543729510.5654
MEM 90.339844 1543729510.6657
MEM 90.339844 1543729510.7682
MEM 90.339844 1543729510.8719
MEM 90.339844 1543729510.9738
MEM 90.339844 1543729511.0782
MEM 90.339844 1543729511.1784
MEM 90.339844 1543729511.2786
MEM 90.339844 1543729511.3833
MEM 90.339844 1543729511.4849
MEM 90.339844 1543729511.5886
MEM 90.339844 1543729511.6905
MEM 90.339844 1543729511.7909
MEM 90.339844 1543729511.8941
MEM 90.339844 1543729511.9948
MEM 90.339844 1543729512.0988
MEM 90.339844 1543729512.1990
MEM 90.339844 1543729512.3000
MEM 90.339844 1543729512.4010
MEM 90.339844 1543729512.5058
MEM 90.339844 1543729512.6094
MEM 90.339844 1543729512.7112
MEM 90.339844 1543729512.8141
MEM 90.339844 1543729512.9158
MEM 90.339844 1543729513.0176
MEM 90.339844 1543729513.1179
MEM 90.339844 1543729513.2190
MEM 90.339844 1543729513.3220
MEM 90.339844 1543729513.4241
MEM 90.339844 1543729513.5276
MEM 90.339844 1543729513.6327
MEM 90.339844 1543729513.7334
MEM 90.339844 1543729513.8343
MEM 90.339844 1543729513.9374
MEM 90.339844 1543729514.0410
MEM 90.339844 1543729514.1462
MEM 90.339844 1543729514.2473
MEM 90.339844 1543729514.3477
MEM 90.339844 1543729514.4483
MEM 90.339844 1543729514.5488
MEM 90.339844 1543729514.6512
MEM 90.339844 1543729514.7522
MEM 90.339844 1543729514.8538
MEM 90.339844 1543729514.9556
MEM 90.339844 1543729515.0571
MEM 90.339844 1543729515.1577
MEM 90.339844 1543729515.2619
MEM 90.339844 1543729515.3643
MEM 90.339844 1543729515.4655
MEM 90.339844 1543729515.5691
MEM 90.339844 1543729515.6736
MEM 90.339844 1543729515.7776
MEM 90.339844 1543729515.8788
MEM 90.339844 1543729515.9792
MEM 90.339844 1543729516.0797
MEM 90.339844 1543729516.1800
MEM 90.339844 1543729516.2807
MEM 90.339844 1543729516.3831
MEM 90.339844 1543729516.4855
MEM 90.339844 1543729516.5907
MEM 90.339844 1543729516.6960
MEM 90.339844 1543729516.7968
MEM 90.339844 1543729516.8981
MEM 90.339844 1543729517.0024
MEM 90.339844 1543729517.1044
MEM 90.339844 1543729517.2081
MEM 90.339844 1543729517.3123
MEM 90.339844 1543729517.4125
MEM 90.339844 1543729517.5174
MEM 90.339844 1543729517.6211
MEM 90.339844 1543729517.7248
MEM 90.339844 1543729517.8290
MEM 90.339844 1543729517.9341
MEM 90.339844 1543729518.0379
MEM 90.339844 1543729518.1404
MEM 90.339844 1543729518.2451
MEM 90.339844 1543729518.3494
MEM 90.339844 1543729518.4547
MEM 90.339844 1543729518.5580
MEM 90.339844 1543729518.6616
MEM 90.339844 1543729518.7625
MEM 90.339844 1543729518.8674
MEM 90.339844 1543729518.9719
MEM 90.339844 1543729519.0747
MEM 90.339844 1543729519.1782
MEM 90.339844 1543729519.2792
MEM 90.339844 1543729519.3814
MEM 90.339844 1543729519.4816
MEM 90.339844 1543729519.5821
MEM 90.339844 1543729519.6832
MEM 90.339844 1543729519.7871
MEM 90.339844 1543729519.8907
MEM 90.339844 1543729519.9913
MEM 90.339844 1543729520.0961
MEM 90.339844 1543729520.1986
MEM 90.339844 1543729520.3005
MEM 90.339844 1543729520.4038
MEM 90.339844 1543729520.5085
MEM 90.339844 1543729520.6127
MEM 90.339844 1543729520.7175
MEM 90.339844 1543729520.8208
MEM 90.339844 1543729520.9257
MEM 90.339844 1543729521.0299
MEM 90.339844 1543729521.1342
MEM 90.339844 1543729521.2392
MEM 90.339844 1543729521.3445
MEM 90.339844 1543729521.4484
MEM 90.339844 1543729521.5492
MEM 90.339844 1543729521.6500
MEM 90.339844 1543729521.7503
MEM 90.339844 1543729521.8534
MEM 90.339844 1543729521.9586
MEM 90.339844 1543729522.0629
MEM 90.339844 1543729522.1631
MEM 90.339844 1543729522.2633
MEM 90.339844 1543729522.3682
MEM 90.339844 1543729522.4684
MEM 90.339844 1543729522.5704
MEM 90.339844 1543729522.6751
MEM 90.339844 1543729522.7797
MEM 90.339844 1543729522.8800
MEM 90.339844 1543729522.9816
MEM 90.339844 1543729523.0858
MEM 90.339844 1543729523.1903
MEM 90.339844 1543729523.2948
MEM 90.339844 1543729523.3975
MEM 90.339844 1543729523.4980
MEM 90.339844 1543729523.5988
MEM 90.339844 1543729523.6996
MEM 90.339844 1543729523.8007
MEM 90.339844 1543729523.9013
MEM 90.339844 1543729524.0016
MEM 90.339844 1543729524.1025
MEM 90.339844 1543729524.2064
MEM 90.339844 1543729524.3108
MEM 90.339844 1543729524.4133
MEM 90.339844 1543729524.5135
MEM 90.339844 1543729524.6183
MEM 90.339844 1543729524.7204
MEM 90.339844 1543729524.8244
MEM 90.339844 1543729524.9273
MEM 90.339844 1543729525.0316
MEM 90.339844 1543729525.1321
MEM 90.339844 1543729525.2346
MEM 90.339844 1543729525.3381
MEM 90.339844 1543729525.4423
MEM 90.339844 1543729525.5470
MEM 90.339844 1543729525.6485
MEM 90.339844 1543729525.7529
MEM 90.339844 1543729525.8533
MEM 90.339844 1543729525.9542
MEM 90.339844 1543729526.0579
MEM 90.339844 1543729526.1608
MEM 90.339844 1543729526.2645
MEM 90.339844 1543729526.3656
MEM 90.339844 1543729526.4669
MEM 90.339844 1543729526.5687
MEM 90.339844 1543729526.6731
MEM 90.339844 1543729526.7777
MEM 90.339844 1543729526.8804
MEM 90.339844 1543729526.9807
MEM 90.339844 1543729527.0855
MEM 90.339844 1543729527.1900
MEM 90.339844 1543729527.2923
MEM 90.339844 1543729527.3949
MEM 90.339844 1543729527.4986
MEM 90.339844 1543729527.6010
MEM 90.339844 1543729527.7060
MEM 90.339844 1543729527.8091
MEM 90.339844 1543729527.9109
MEM 90.339844 1543729528.0140
MEM 90.339844 1543729528.1152
MEM 90.339844 1543729528.2202
MEM 90.339844 1543729528.3246
MEM 90.339844 1543729528.4297
MEM 90.339844 1543729528.5344
MEM 90.339844 1543729528.6353
MEM 90.339844 1543729528.7373
MEM 90.339844 1543729528.8425
MEM 90.339844 1543729528.9440
MEM 90.339844 1543729529.0486
MEM 90.339844 1543729529.1500
MEM 90.339844 1543729529.2509
MEM 90.339844 1543729529.3550
MEM 90.339844 1543729529.4603
MEM 90.339844 1543729529.5642
MEM 90.339844 1543729529.6644
MEM 90.339844 1543729529.7648
MEM 90.339844 1543729529.8665
MEM 90.339844 1543729529.9670
MEM 90.339844 1543729530.0722
MEM 90.339844 1543729530.1771
MEM 90.339844 1543729530.2774
MEM 90.339844 1543729530.3815
MEM 90.339844 1543729530.4840
MEM 90.339844 1543729530.5842
MEM 90.339844 1543729530.6847
MEM 90.339844 1543729530.7851
MEM 90.339844 1543729530.8903
MEM 90.339844 1543729530.9927
MEM 90.339844 1543729531.0975
MEM 90.339844 1543729531.1978
MEM 90.339844 1543729531.2981
MEM 90.339844 1543729531.4010
MEM 90.339844 1543729531.5057
MEM 90.339844 1543729531.6106
MEM 90.339844 1543729531.7145
MEM 90.339844 1543729531.8169
MEM 90.339844 1543729531.9173
MEM 90.339844 1543729532.0182
MEM 90.339844 1543729532.1185
MEM 90.339844 1543729532.2200
MEM 90.339844 1543729532.3225
MEM 90.339844 1543729532.4270
MEM 90.339844 1543729532.5310
MEM 90.339844 1543729532.6337
MEM 90.339844 1543729532.7377
MEM 90.339844 1543729532.8391
MEM 90.339844 1543729532.9437
MEM 90.339844 1543729533.0449
MEM 90.339844 1543729533.1475
MEM 90.339844 1543729533.2512
MEM 90.339844 1543729533.3555
MEM 90.339844 1543729533.4607
MEM 90.339844 1543729533.5645
MEM 90.339844 1543729533.6682
MEM 90.339844 1543729533.7725
MEM 90.339844 1543729533.8771
MEM 90.339844 1543729533.9812
MEM 90.339844 1543729534.0814
MEM 90.339844 1543729534.1848
MEM 90.339844 1543729534.2852
MEM 90.339844 1543729534.3866
MEM 90.339844 1543729534.4869
MEM 90.339844 1543729534.5880
MEM 90.339844 1543729534.6912
MEM 90.339844 1543729534.7952
MEM 90.339844 1543729534.8997
MEM 90.339844 1543729535.0024
MEM 90.339844 1543729535.1031
MEM 90.339844 1543729535.2063
MEM 90.339844 1543729535.3105
MEM 90.339844 1543729535.4153
MEM 90.339844 1543729535.5187
MEM 90.339844 1543729535.6202
MEM 90.339844 1543729535.7204
MEM 90.339844 1543729535.8254
MEM 90.339844 1543729535.9270
MEM 90.339844 1543729536.0322
MEM 90.339844 1543729536.1353
MEM 90.339844 1543729536.2357
MEM 90.339844 1543729536.3385
MEM 90.339844 1543729536.4426
MEM 90.339844 1543729536.5462
MEM 90.339844 1543729536.6499
MEM 90.339844 1543729536.7534
MEM 90.339844 1543729536.8548
MEM 90.339844 1543729536.9600
MEM 90.339844 1543729537.0638
MEM 90.339844 1543729537.1654
MEM 90.339844 1543729537.2656
MEM 90.339844 1543729537.3667
MEM 90.339844 1543729537.4673
MEM 90.339844 1543729537.5725
MEM 90.339844 1543729537.6769
MEM 90.339844 1543729537.7818
MEM 90.339844 1543729537.8820
MEM 90.339844 1543729537.9822
MEM 90.339844 1543729538.0854
MEM 90.339844 1543729538.1873
MEM 90.339844 1543729538.2925
MEM 90.339844 1543729538.3961
MEM 90.339844 1543729538.4968
MEM 90.339844 1543729538.5989
MEM 90.339844 1543729538.7004
MEM 90.339844 1543729538.8054
MEM 90.339844 1543729538.9074
MEM 90.339844 1543729539.0104
MEM 90.339844 1543729539.1152
MEM 90.339844 1543729539.2171
MEM 90.339844 1543729539.3175
MEM 90.339844 1543729539.4227
MEM 90.339844 1543729539.5269
MEM 90.339844 1543729539.6320
MEM 90.339844 1543729539.7340
MEM 90.339844 1543729539.8362
MEM 90.339844 1543729539.9381
MEM 90.339844 1543729540.0401
MEM 90.339844 1543729540.1434
MEM 90.339844 1543729540.2448
MEM 90.339844 1543729540.3486
MEM 90.339844 1543729540.4538
MEM 90.339844 1543729540.5564
MEM 90.339844 1543729540.6609
MEM 90.339844 1543729540.7654
MEM 90.339844 1543729540.8659
MEM 90.339844 1543729540.9683
MEM 90.339844 1543729541.0728
MEM 90.339844 1543729541.1768
MEM 90.339844 1543729541.2821
MEM 90.339844 1543729541.3826
MEM 90.339844 1543729541.4829
MEM 90.339844 1543729541.5832
MEM 90.339844 1543729541.6849
MEM 90.339844 1543729541.7856
MEM 90.339844 1543729541.8859
MEM 90.339844 1543729541.9864
MEM 90.339844 1543729542.0868
MEM 90.339844 1543729542.1879
MEM 90.339844 1543729542.2882
MEM 90.339844 1543729542.3928
MEM 90.339844 1543729542.4931
MEM 90.339844 1543729542.5939
MEM 90.339844 1543729542.6990
MEM 90.339844 1543729542.7993
MEM 90.339844 1543729542.8999
MEM 90.339844 1543729543.0012
MEM 90.339844 1543729543.1041
MEM 90.339844 1543729543.2093
MEM 90.339844 1543729543.3099
